Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,6.029,2021.0,75.59,2984.0,96.86,0.0,0.0,0.0,6.029,4517.88,0.0,true
1065,5.743,1950.0,69.35,2994.0,96.33,0.0,0.0,0.0,5.743,4253.83,0.0,true
1066,5.801,1919.0,68.93,3007.0,98.71,0.0,0.0,0.0,5.801,4213.12,0.0,true
1067,5.941,1911.0,65.37,3016.0,99.7,0.0,0.0,0.0,5.941,4288.27,0.0,true
1068,5.825,1932.0,68.36,3022.0,98.99,0.0,0.0,0.0,5.825,4147.14,0.0,true
1069,5.791,1912.0,65.59,2988.0,97.58,0.0,0.0,0.0,5.791,4083.52,0.0,true
1070,5.664,1911.0,63.3,3003.0,97.56,0.0,0.0,0.0,5.664,4006.19,0.0,true
1071,5.59,1945.0,69.21,2999.0,96.42,0.0,0.0,0.0,5.59,3941.37,0.0,true
1072,5.783,1924.0,65.12,3017.0,98.38,0.0,0.0,0.0,5.783,4064.14,0.0,true
1073,5.549,1899.0,67.33,2985.0,95.76,0.0,0.0,0.0,5.549,3973.28,0.0,true
1074,5.602,1890.0,63.56,3010.0,97.1,0.0,0.0,0.0,5.602,3885.43,0.0,true
1075,5.825,1936.0,68.1,3021.0,99.05,0.0,0.0,0.0,5.825,4155.85,0.0,true
1076,5.701,1960.0,72.99,2990.0,95.76,0.0,716.0,0.61,5.701,4109.83,0.0,true
1077,5.654,1915.0,66.01,2979.0,96.59,0.0,0.0,0.0,5.654,4046.91,0.0,true
1078,5.837,1963.0,73.73,2993.0,97.34,0.0,0.0,0.0,5.837,4209.57,0.0,true
1079,5.812,1961.0,66.4,3001.0,98.44,0.0,0.0,0.0,5.812,4069.66,0.0,true
1080,5.62,1930.0,69.58,2996.0,95.14,0.0,0.0,0.0,5.62,4021.86,0.0,true
1081,5.782,1894.0,62.63,3022.0,99.48,0.0,0.0,0.0,5.782,4008.25,0.0,true
1082,5.744,1974.0,72.46,2987.0,96.52,0.0,0.0,0.0,5.744,4152.38,0.0,true
1083,5.578,1938.0,67.08,2986.0,95.71,0.0,0.0,0.0,5.578,3899.01,0.0,true
1084,5.888,1946.0,69.73,2993.0,97.15,0.0,0.0,0.0,5.888,4096.86,0.0,true
1085,5.765,1937.0,69.95,3021.0,98.12,0.0,0.0,0.0,5.765,4092.56,0.0,true
1086,5.726,1962.0,65.78,3007.0,97.56,0.0,0.0,0.0,5.726,3967.06,0.0,true
1087,5.357,1893.0,61.22,3013.0,94.51,0.0,0.0,0.0,5.357,3701.43,0.0,true
1088,5.667,1887.0,63.83,3005.0,96.37,0.0,0.0,0.0,5.667,3945.09,0.0,true
1089,5.502,1915.0,66.92,3000.0,94.65,0.0,0.0,0.0,5.502,3847.53,0.0,true
1090,5.507,1915.0,65.11,2974.0,95.97,0.0,0.0,0.0,5.507,3834.01,0.0,true
1091,5.672,1945.0,69.53,3011.0,97.31,0.0,0.0,0.0,5.672,4001.7,0.0,true
1092,5.694,1942.0,64.22,3003.0,97.18,0.0,0.0,0.0,5.694,3963.4,0.0,true
1093,5.84,1956.0,74.65,2987.0,94.65,0.001,715.0,0.51,5.841,3955.3,0.0,true
1094,5.575,1924.0,64.06,2996.0,96.92,0.0,0.0,0.0,5.575,3852.2,0.0,true
1095,5.714,1944.0,70.9,2992.0,96.94,0.0,0.0,0.0,5.714,4035.49,0.0,true
1096,5.788,1934.0,63.65,3000.0,98.32,0.0,0.0,0.0,5.788,3968.1,0.0,true
1097,5.341,1918.0,66.84,2997.0,94.91,0.0,0.0,0.0,5.341,3836.51,0.0,true
1098,5.265,1875.0,65.16,2967.0,92.47,0.0,0.0,0.0,5.265,3714.02,0.0,true
1099,5.646,1964.0,71.29,3009.0,96.61,0.0,0.0,0.0,5.646,3982.72,0.0,true
1100,5.634,1931.0,64.0,2982.0,96.33,0.0,0.0,0.0,5.634,3932.17,0.0,true
1101,5.74,1924.0,65.93,3001.0,96.76,0.0,0.0,0.0,5.74,3882.46,0.0,true
1102,5.664,1908.0,61.81,2998.0,97.37,0.0,0.0,0.0,5.664,3771.13,0.0,true
1103,5.462,1908.0,72.37,2992.0,94.88,0.001,712.0,0.31,5.463,3834.97,0.0,true
1104,5.079,1830.0,61.88,2990.0,93.22,0.0,0.0,0.0,5.079,3546.33,0.0,true
1105,5.444,1915.0,69.3,2975.0,93.43,0.0,0.0,0.0,5.444,3868.52,0.0,true
1106,5.678,1935.0,71.31,3004.0,96.31,0.0,0.0,0.0,5.678,3900.0,0.0,true
1107,5.428,1947.0,65.4,3022.0,95.31,0.0,0.0,0.0,5.428,3784.98,0.0,true
1108,5.603,1953.0,67.58,2986.0,95.44,0.0,0.0,0.0,5.603,3839.51,0.0,true
1109,5.19,1888.0,61.52,3000.0,95.83,0.0,0.0,0.0,5.19,3440.59,0.0,true
1110,5.737,1908.0,73.71,2975.0,96.28,0.0,713.0,0.31,5.737,4028.37,0.0,true
1111,5.504,1911.0,66.39,2994.0,94.9,0.0,708.0,0.22,5.504,3840.07,0.0,true
1112,5.641,1971.0,68.74,3011.0,96.23,0.0,0.0,0.0,5.641,3917.22,0.0,true
1113,5.512,1934.0,64.34,3014.0,95.04,0.0,0.0,0.0,5.512,3804.1,0.0,true
1114,5.309,1914.0,67.94,2997.0,95.12,0.0,0.0,0.0,5.309,3721.16,0.0,true
1115,5.432,1905.0,66.43,2990.0,95.83,0.0,0.0,0.0,5.432,3816.99,0.0,true
1116,5.713,1935.0,65.89,3014.0,97.45,0.0,0.0,0.0,5.713,4054.43,0.0,true
1117,5.622,1950.0,65.22,3008.0,96.32,0.0,0.0,0.0,5.622,3970.14,0.0,true
1118,5.75,1962.0,69.04,3004.0,97.34,0.0,0.0,0.0,5.75,4135.2,0.0,true
1119,5.347,1899.0,66.33,2986.0,94.44,0.0,0.0,0.0,5.347,3762.9,0.0,true
1120,5.58,1942.0,68.26,2966.0,95.1,0.0,0.0,0.0,5.58,4089.68,0.0,true
1121,5.942,1993.0,72.84,3019.0,98.39,0.0,0.0,0.0,5.942,4333.2,0.0,true
1122,6.067,1974.0,70.72,3016.0,99.54,0.0,0.0,0.0,6.067,4349.82,0.0,true
1123,5.53,1908.0,67.84,2998.0,96.13,0.0,0.0,0.0,5.53,4004.29,0.0,true
1124,5.684,1941.0,70.58,3006.0,97.62,0.0,0.0,0.0,5.684,4131.39,0.0,true
1125,6.008,2009.0,75.44,3004.0,97.42,0.0,712.0,0.32,6.008,4263.34,0.0,true
1126,5.937,1999.0,75.0,2992.0,96.52,0.0,0.0,0.0,5.937,4422.01,0.0,true
1127,5.52,1967.0,69.1,2982.0,94.04,0.0,0.0,0.0,5.52,4073.09,0.0,true
1128,5.752,1917.0,66.11,3023.0,99.35,0.0,0.0,0.0,5.752,4118.3,0.0,true
1129,5.924,2000.0,72.81,3011.0,97.66,0.0,0.0,0.0,5.924,4345.05,0.0,true
1130,5.849,1963.0,71.12,2990.0,96.83,0.0,0.0,0.0,5.849,4371.31,0.0,true
1131,5.667,1930.0,65.31,2991.0,97.17,0.0,0.0,0.0,5.667,4017.65,0.0,true
1132,5.623,1906.0,68.77,3025.0,97.96,0.0,0.0,0.0,5.623,4055.16,0.0,true
1133,5.943,1954.0,68.59,3012.0,99.01,0.0,0.0,0.0,5.943,4351.84,0.0,true
1134,5.969,2018.0,74.27,2971.0,96.42,0.0,0.0,0.0,5.969,4496.01,0.0,true
1135,5.72,1900.0,65.91,3009.0,98.58,0.0,712.0,0.32,5.72,4023.65,0.0,true
1136,5.571,1897.0,69.68,3025.0,97.64,0.0,0.0,0.0,5.571,3886.63,0.0,true
1137,5.834,1988.0,72.09,2982.0,96.3,0.0,0.0,0.0,5.834,4331.79,0.0,true
1138,6.137,1977.0,70.5,3010.0,99.99,0.0,0.0,0.0,6.137,4498.4,0.0,true
1139,5.628,1939.0,71.38,2974.0,96.18,0.0,0.0,0.0,5.628,4014.01,0.0,true
1140,5.72,1936.0,70.51,2996.0,96.01,0.0,0.0,0.0,5.72,4123.29,0.0,true
1141,5.808,2007.0,77.21,2994.0,94.78,0.0,0.0,0.0,5.808,4341.72,0.0,true
1142,5.953,1938.0,71.26,2993.0,97.16,0.0,0.0,0.0,5.953,4434.22,0.0,true
1143,5.61,1926.0,68.99,2996.0,96.55,0.0,0.0,0.0,5.61,3896.58,0.0,true
1144,5.813,1929.0,65.36,3013.0,97.82,0.0,0.0,0.0,5.813,4084.51,0.0,true
1145,5.875,1922.0,68.59,2987.0,96.79,0.0,0.0,0.0,5.875,4022.14,0.0,true
1146,5.442,1903.0,64.02,2994.0,96.15,0.0,0.0,0.0,5.442,3714.94,0.0,true
1147,5.541,1909.0,65.28,2981.0,95.19,0.0,0.0,0.0,5.541,3915.72,0.0,true
1148,5.866,1960.0,71.76,3017.0,97.11,0.0,0.0,0.0,5.866,4316.44,0.0,true
1149,5.578,1977.0,68.42,3001.0,96.4,0.001,712.0,0.32,5.579,3996.29,0.0,true
1150,5.44,1855.0,63.55,3006.0,95.35,0.0,0.0,0.0,5.44,3771.36,0.0,true
1151,6.011,1965.0,67.9,3010.0,99.19,0.0,0.0,0.0,6.011,4293.76,0.0,true
1152,5.854,1956.0,70.1,3018.0,98.64,0.001,712.0,0.63,5.855,4058.56,0.0,true
1153,5.363,1857.0,62.68,2968.0,95.29,0.0,0.0,0.0,5.363,3702.75,0.0,true
1154,6.053,1962.0,67.33,3016.0,99.75,0.0,0.0,0.0,6.053,4300.65,0.0,true
1155,5.809,1958.0,70.94,3011.0,97.25,0.0,0.0,0.0,5.809,4210.49,0.0,true
1156,5.472,1956.0,72.68,3010.0,96.25,0.0,0.0,0.0,5.472,3926.31,0.0,true
1157,5.813,1982.0,70.47,3011.0,97.47,0.0,0.0,0.0,5.813,4208.79,0.0,true
1158,5.868,1960.0,68.49,2977.0,95.72,0.0,0.0,0.0,5.868,4144.26,0.0,true
1159,5.344,1891.0,65.3,2992.0,95.75,0.0,0.0,0.0,5.344,3754.26,0.0,true
1160,6.024,1960.0,70.98,3013.0,98.72,0.0,0.0,0.0,6.024,4423.56,0.0,true
1161,5.914,2007.0,76.38,3019.0,97.15,0.0,0.0,0.0,5.914,4445.17,0.0,true
1162,5.645,1908.0,67.44,3024.0,99.05,0.0,0.0,0.0,5.645,4025.27,0.0,true
1163,6.103,2000.0,73.29,2994.0,98.34,0.0,0.0,0.0,6.103,4452.43,0.0,true
1164,5.867,1960.0,65.85,3006.0,97.62,0.0,0.0,0.0,5.867,4175.76,0.0,true
1165,5.187,1905.0,72.14,2958.0,93.82,0.0,0.0,0.0,5.187,3683.55,0.0,true
1166,6.007,1949.0,63.34,2994.0,98.76,0.0,0.0,0.0,6.007,4262.49,0.0,true
1167,5.696,1968.0,70.72,2991.0,95.13,0.0,0.0,0.0,5.696,4248.64,0.0,true
1168,5.502,1920.0,68.76,3000.0,97.27,0.0,0.0,0.0,5.502,3939.45,0.0,true
1169,5.894,1993.0,73.54,2979.0,95.72,0.0,0.0,0.0,5.894,4258.69,0.0,true
1170,5.321,1910.0,66.02,2997.0,95.39,0.0,0.0,0.0,5.321,3700.48,0.0,true
1171,5.926,1951.0,71.02,3004.0,98.2,0.0,0.0,0.0,5.926,4258.0,0.0,true
1172,6.341,1997.0,72.41,3011.0,99.87,0.0,0.0,0.0,6.341,4515.58,0.0,true
1173,5.306,1921.0,67.45,2980.0,93.67,0.0,0.0,0.0,5.306,3868.75,0.0,true
1174,5.788,1969.0,70.27,2997.0,96.51,0.0,0.0,0.0,5.788,4175.87,0.0,true
1175,5.829,1968.0,70.58,3025.0,98.4,0.0,0.0,0.0,5.829,4238.67,0.0,true
1176,5.36,1870.0,61.78,3035.0,97.65,0.0,0.0,0.0,5.36,3632.32,0.0,true
1177,6.084,1961.0,70.17,3016.0,98.58,0.0,0.0,0.0,6.084,4305.61,0.0,true
1178,5.57,1930.0,64.89,3022.0,97.48,0.0,0.0,0.0,5.57,3914.96,0.0,true
1179,5.522,1961.0,70.58,2955.0,93.49,0.0,0.0,0.0,5.522,4040.3,0.0,true
1180,5.744,1982.0,71.56,2988.0,95.47,0.0,0.0,0.0,5.744,4204.8,0.0,true
1181,5.482,1925.0,70.5,2973.0,94.89,0.0,0.0,0.0,5.482,3980.41,0.0,true
1182,5.93,2007.0,77.02,2999.0,96.67,0.0,0.0,0.0,5.93,4364.92,0.0,true
1183,5.606,1943.0,66.08,2991.0,96.49,0.0,0.0,0.0,5.606,3990.34,0.0,true
1184,5.932,1907.0,64.73,3016.0,99.85,0.0,0.0,0.0,5.932,4136.16,0.0,true
1185,5.725,1950.0,70.46,2974.0,96.08,0.0,0.0,0.0,5.725,4240.15,0.0,true
1186,5.327,1889.0,67.9,2984.0,93.75,0.0,0.0,0.0,5.327,3696.06,0.0,true
1187,5.846,1969.0,70.41,3003.0,97.57,0.0,0.0,0.0,5.846,4195.67,0.0,true
1188,5.565,1962.0,69.15,3012.0,95.88,0.0,0.0,0.0,5.565,4120.93,0.0,true
1189,5.754,1952.0,69.87,3012.0,97.22,0.0,0.0,0.0,5.754,4110.65,0.0,true
1190,5.795,1972.0,69.68,3007.0,96.34,0.0,0.0,0.0,5.795,4212.15,0.0,true
1191,5.628,1952.0,70.6,2982.0,95.98,0.0,0.0,0.0,5.628,4070.07,0.0,true
1192,5.789,2001.0,74.49,2997.0,96.11,0.0,0.0,0.0,5.789,4354.01,0.0,true
1193,5.739,1940.0,65.66,2989.0,96.61,0.002,712.0,0.63,5.741,4145.58,0.0,true
1194,5.838,1968.0,70.71,2999.0,97.47,0.002,714.0,0.41,5.84,4357.63,0.0,true
1195,6.075,1967.0,77.33,3016.0,99.1,0.0,0.0,0.0,6.075,4399.32,0.0,true
1196,5.321,1920.0,64.21,2981.0,93.85,0.0,0.0,0.0,5.321,3852.83,0.0,true
1197,5.901,1969.0,69.11,3013.0,98.36,0.0,0.0,0.0,5.901,4400.35,0.0,true
1198,5.927,1978.0,70.04,3010.0,98.47,0.0,0.0,0.0,5.927,4402.01,0.0,true
1199,5.762,1941.0,65.16,3017.0,97.81,0.0,0.0,0.0,5.762,3941.09,0.0,true
1200,6.01,1997.0,75.59,3000.0,96.6,0.0,0.0,0.0,6.01,4509.31,0.0,true
1201,5.419,1919.0,67.69,2984.0,95.73,0.0,0.0,0.0,5.419,3815.31,0.0,true
1202,5.969,1983.0,71.83,3004.0,97.16,0.0,0.0,0.0,5.969,4430.76,0.0,true
1203,5.642,1952.0,67.56,2993.0,96.01,0.0,711.0,0.53,5.642,3921.19,0.0,true
1204,5.886,1955.0,70.33,3009.0,97.73,0.0,0.0,0.0,5.886,4234.06,0.0,true
1205,6.086,1940.0,69.81,3013.0,99.98,0.0,711.0,0.32,6.086,4458.98,0.0,true
1206,5.766,1944.0,70.23,3010.0,98.61,0.0,0.0,0.0,5.766,4236.97,0.0,true
1207,6.093,2006.0,72.76,3012.0,99.88,0.0,0.0,0.0,6.093,4525.45,0.0,true
1208,5.317,1886.0,62.75,2998.0,95.57,0.0,0.0,0.0,5.317,3680.19,0.0,true
1209,5.829,1959.0,71.39,2995.0,96.36,0.0,0.0,0.0,5.829,4205.77,0.0,true
1210,5.804,1943.0,71.07,3015.0,98.54,0.0,709.0,0.22,5.804,4149.44,0.0,true
1211,5.848,1967.0,74.55,2982.0,96.49,0.0,0.0,0.0,5.848,4265.0,0.0,true
1212,5.84,1988.0,71.9,2991.0,97.14,0.0,0.0,0.0,5.84,4405.43,0.0,true
1213,5.713,1934.0,67.3,3022.0,98.35,0.0,0.0,0.0,5.713,4061.97,0.0,true
1214,6.143,2005.0,70.04,2997.0,98.54,0.0,0.0,0.0,6.143,4546.09,0.0,true
1215,5.291,1891.0,67.24,3015.0,95.76,0.0,0.0,0.0,5.291,3827.59,0.0,true
1216,5.978,2025.0,74.52,2960.0,95.69,0.0,0.0,0.0,5.978,4419.3,0.0,true
1217,5.557,1955.0,72.75,3015.0,96.56,0.0,0.0,0.0,5.557,4095.56,0.0,true
1218,6.014,1979.0,66.94,3010.0,98.95,0.0,0.0,0.0,6.014,4383.55,0.0,true
1219,5.58,1912.0,63.27,3010.0,97.58,0.0,0.0,0.0,5.58,3971.79,0.0,true
1220,5.611,1959.0,67.45,2977.0,95.2,0.0,0.0,0.0,5.611,4066.46,0.0,true
1221,5.592,1923.0,67.76,2992.0,95.59,0.0,0.0,0.0,5.592,4154.65,0.0,true
1222,5.931,2017.0,77.77,2982.0,96.32,0.0,0.0,0.0,5.931,4421.41,0.0,true
1223,6.049,2013.0,74.23,2996.0,97.86,0.0,0.0,0.0,6.049,4474.86,0.0,true
1224,5.972,1959.0,74.58,3015.0,99.24,0.0,0.0,0.0,5.972,4275.73,0.0,true
1225,5.866,1999.0,69.95,3020.0,98.79,0.0,0.0,0.0,5.866,4341.72,0.0,true
1226,5.755,1949.0,71.01,3023.0,99.1,0.0,0.0,0.0,5.755,4206.8,0.0,true
1227,5.971,1961.0,70.43,3014.0,98.23,0.0,0.0,0.0,5.971,4358.63,0.0,true
1228,5.485,1970.0,71.24,3008.0,95.4,0.0,0.0,0.0,5.485,3931.04,0.0,true
1229,6.072,1965.0,71.72,3017.0,99.51,0.0,0.0,0.0,6.072,4340.32,0.0,true
1230,5.707,1943.0,67.58,2994.0,96.92,0.0,0.0,0.0,5.707,4111.83,0.0,true
1231,6.044,1934.0,70.43,3017.0,99.57,0.0,0.0,0.0,6.044,4464.91,0.0,true
1232,5.756,1973.0,72.6,3009.0,97.8,0.0,0.0,0.0,5.756,4255.74,0.0,true
1233,5.806,1981.0,74.21,2983.0,94.82,0.0,0.0,0.0,5.806,4236.45,0.0,true
1234,5.793,1960.0,67.86,2990.0,97.45,0.0,0.0,0.0,5.793,4080.5,0.0,true
1235,5.74,1927.0,65.89,3010.0,98.03,0.0,0.0,0.0,5.74,4005.42,0.0,true
1236,5.593,1963.0,66.56,3000.0,96.31,0.0,713.0,0.32,5.593,3991.48,0.0,true
1237,5.79,1949.0,70.52,3013.0,98.31,0.0,0.0,0.0,5.79,4167.47,0.0,true
1238,5.907,1938.0,67.19,3018.0,99.77,0.0,0.0,0.0,5.907,4119.72,0.0,true
1239,5.895,1929.0,71.44,3021.0,99.13,0.0,0.0,0.0,5.895,4237.95,0.0,true
1240,5.749,1960.0,67.73,3020.0,96.98,0.0,0.0,0.0,5.749,4080.48,0.0,true
1241,5.573,1927.0,68.31,3010.0,97.98,0.0,0.0,0.0,5.573,3910.61,0.0,true
1242,5.903,1966.0,69.11,3006.0,97.31,0.0,0.0,0.0,5.903,4160.87,0.0,true
1243,5.499,1875.0,66.74,3013.0,97.21,0.0,0.0,0.0,5.499,3865.99,0.0,true
1244,5.823,1954.0,67.12,2999.0,97.02,0.0,0.0,0.0,5.823,4081.63,0.0,true
1245,5.952,1926.0,66.47,3015.0,99.88,0.0,0.0,0.0,5.952,4284.66,0.0,true
1246,5.832,1955.0,65.67,3002.0,97.86,0.0,0.0,0.0,5.832,4176.52,0.0,true
1247,5.591,1936.0,71.18,2963.0,93.61,0.0,0.0,0.0,5.591,4160.05,0.0,true
1248,5.721,1953.0,66.93,3004.0,97.4,0.0,0.0,0.0,5.721,4044.88,0.0,true
1249,5.686,1932.0,70.72,2999.0,95.24,0.0,0.0,0.0,5.686,4155.31,0.0,true
1250,5.78,1953.0,65.92,3009.0,98.31,0.0,0.0,0.0,5.78,4104.65,0.0,true
1251,5.872,1909.0,66.95,3004.0,97.41,0.0,0.0,0.0,5.872,4174.92,0.0,true
1252,5.78,1941.0,68.17,3010.0,98.29,0.0,0.0,0.0,5.78,4257.43,0.0,true
1253,5.803,1950.0,71.88,3008.0,97.69,0.001,714.0,0.42,5.804,4140.0,0.0,true
1254,5.434,1914.0,68.13,3003.0,95.4,0.0,0.0,0.0,5.434,3909.81,0.0,true
1255,6.025,1942.0,68.43,2984.0,97.11,0.0,0.0,0.0,6.025,4076.63,0.0,true
1256,5.678,1944.0,68.31,3006.0,97.71,0.0,0.0,0.0,5.678,4141.65,0.0,true
1257,5.749,1978.0,67.85,2995.0,97.05,0.0,0.0,0.0,5.749,4093.77,0.0,true
1258,5.598,1945.0,69.43,3005.0,96.88,0.0,0.0,0.0,5.598,4091.01,0.0,true
1259,5.851,1966.0,68.34,2999.0,97.62,0.0,0.0,0.0,5.851,4230.22,0.0,true
1260,5.617,1967.0,71.09,2979.0,94.72,0.0,711.0,0.53,5.617,4229.03,0.0,true
1261,6.051,1994.0,75.31,3016.0,98.6,0.0,709.0,0.22,6.051,4413.45,0.0,true
1262,5.691,1950.0,71.63,2981.0,96.73,0.0,712.0,0.32,5.691,4150.39,0.0,true
1263,6.046,1973.0,70.34,3015.0,99.85,0.0,0.0,0.0,6.046,4375.99,0.0,true
1264,5.784,1944.0,70.94,3001.0,97.37,0.0,0.0,0.0,5.784,4228.7,0.0,true
1265,5.85,1944.0,68.02,2983.0,96.8,0.0,0.0,0.0,5.85,4296.4,0.0,true
1266,5.825,1960.0,71.2,3012.0,98.37,0.0,0.0,0.0,5.825,4206.7,0.0,true
1267,5.792,1976.0,70.14,2993.0,95.41,0.0,0.0,0.0,5.792,4253.14,0.0,true
1268,5.718,1953.0,67.93,3011.0,97.97,0.0,0.0,0.0,5.718,4059.62,0.0,true
1269,6.025,1976.0,77.5,3008.0,97.07,0.0,0.0,0.0,6.025,4337.44,0.0,true
1270,5.536,1945.0,68.03,2964.0,94.95,0.0,709.0,0.22,5.536,3847.02,0.0,true
1271,6.135,1964.0,69.82,3011.0,99.91,0.0,0.0,0.0,6.135,4391.04,0.0,true
1272,5.424,1910.0,67.26,3001.0,97.25,0.0,0.0,0.0,5.424,3837.94,0.0,true
1273,5.896,1963.0,67.38,2970.0,95.81,0.0,0.0,0.0,5.896,4282.83,0.0,true
1274,5.331,1892.0,65.73,2978.0,93.47,0.0,0.0,0.0,5.331,3862.48,0.0,true
1275,5.829,1992.0,69.78,3008.0,96.51,0.0,0.0,0.0,5.829,4277.49,0.0,true
1276,5.509,1920.0,71.94,3004.0,95.76,0.0,0.0,0.0,5.509,4068.59,0.0,true
1277,5.892,1956.0,69.9,3014.0,99.76,0.0,0.0,0.0,5.892,4285.27,0.0,true
1278,5.827,1913.0,67.38,3023.0,99.25,0.0,0.0,0.0,5.827,4033.26,0.0,true
1279,5.709,1973.0,69.44,3018.0,97.64,0.0,0.0,0.0,5.709,4170.94,0.0,true
1280,5.943,1978.0,70.73,3000.0,97.23,0.0,0.0,0.0,5.943,4380.68,0.0,true
1281,5.298,1924.0,65.75,2951.0,92.07,0.0,0.0,0.0,5.298,3829.67,0.0,true
1282,5.898,2014.0,71.57,3004.0,96.55,0.0,0.0,0.0,5.898,4330.28,0.0,true
1283,5.19,1881.0,70.21,2966.0,92.73,0.0,0.0,0.0,5.19,3612.93,0.0,true
1284,6.066,2004.0,69.92,2982.0,97.66,0.0,0.0,0.0,6.066,4408.91,0.0,true
1285,5.662,1944.0,69.51,2990.0,96.2,0.0,0.0,0.0,5.662,4029.21,0.0,true
1286,5.947,1966.0,69.13,2993.0,97.0,0.0,0.0,0.0,5.947,4323.69,0.0,true
1287,5.847,1928.0,69.06,3017.0,97.89,0.0,0.0,0.0,5.847,4130.4,0.0,true
1288,5.684,1943.0,62.57,3017.0,97.62,0.0,0.0,0.0,5.684,3956.71,0.0,true
1289,5.949,1996.0,72.5,2993.0,97.53,0.0,708.0,0.22,5.949,4436.48,0.0,true
1290,5.474,1881.0,63.91,3008.0,97.2,0.0,0.0,0.0,5.474,3882.98,0.0,true
1291,6.21,2018.0,74.23,3003.0,97.2,0.0,0.0,0.0,6.21,4536.72,0.0,true
1292,5.282,1897.0,69.85,3020.0,95.91,0.0,0.0,0.0,5.282,3810.59,0.0,true
1293,6.342,2032.0,74.24,3007.0,99.15,0.0,0.0,0.0,6.342,4727.36,0.0,true
1294,5.4,1889.0,65.87,2995.0,95.98,0.0,0.0,0.0,5.4,3871.82,0.0,true
1295,5.962,1996.0,73.95,3018.0,99.93,0.0,0.0,0.0,5.962,4377.03,0.0,true
1296,5.733,1949.0,67.62,2989.0,96.92,0.0,0.0,0.0,5.733,4088.45,0.0,true
1297,5.577,1976.0,69.23,3002.0,95.47,0.0,0.0,0.0,5.577,4048.87,0.0,true
1298,6.008,1995.0,74.63,3000.0,96.86,0.0,0.0,0.0,6.008,4557.53,0.0,true
1299,5.101,1884.0,61.97,2980.0,91.72,0.0,0.0,0.0,5.101,3612.52,0.0,true
1300,6.213,2009.0,75.85,2998.0,98.53,0.0,0.0,0.0,6.213,4649.09,0.0,true
1301,5.718,1945.0,71.95,3012.0,97.19,0.0,0.0,0.0,5.718,4088.82,0.0,true
1302,6.221,2007.0,69.7,2988.0,98.57,0.0,0.0,0.0,6.221,4558.95,0.0,true
1303,5.561,1913.0,66.91,2994.0,96.56,0.0,0.0,0.0,5.561,3976.07,0.0,true
1304,5.892,1980.0,70.32,3015.0,98.58,0.0,0.0,0.0,5.892,4245.05,0.0,true
1305,6.141,1942.0,66.06,3012.0,99.34,0.0,0.0,0.0,6.141,4293.94,0.0,true
1306,5.671,1937.0,67.98,2983.0,97.37,0.0,0.0,0.0,5.671,4116.86,0.0,true
1307,6.046,1982.0,68.25,3002.0,97.43,0.0,0.0,0.0,6.046,4344.76,0.0,true
1308,5.8,1923.0,69.18,3019.0,98.92,0.0,0.0,0.0,5.8,4109.76,0.0,true
1309,6.19,2010.0,72.24,2995.0,98.52,0.0,0.0,0.0,6.19,4568.92,0.0,true
1310,5.146,1924.0,70.05,2958.0,92.58,0.0,0.0,0.0,5.146,3720.64,0.0,true
1311,5.902,1970.0,67.17,3008.0,98.47,0.0,0.0,0.0,5.902,4252.08,0.0,true
1312,5.956,1960.0,71.47,3008.0,97.93,0.0,714.0,0.41,5.956,4328.7,0.0,true
1313,5.626,1974.0,75.82,2986.0,96.55,0.0,0.0,0.0,5.626,3952.56,0.0,true
1314,6.144,1962.0,68.12,3014.0,99.85,0.0,0.0,0.0,6.144,4345.54,0.0,true
1315,5.261,1852.0,64.93,2999.0,95.14,0.0,0.0,0.0,5.261,3589.45,0.0,true
1316,6.16,2024.0,72.48,3010.0,99.13,0.0,0.0,0.0,6.16,4446.55,0.0,true
1317,5.152,1898.0,68.0,3001.0,94.1,0.0,0.0,0.0,5.152,3733.04,0.0,true
1318,5.703,1961.0,71.47,3015.0,97.08,0.0,0.0,0.0,5.703,4132.09,0.0,true
1319,5.667,1961.0,71.3,2980.0,94.64,0.0,0.0,0.0,5.667,4034.58,0.0,true
1320,5.391,1931.0,69.5,2969.0,94.55,0.0,0.0,0.0,5.391,3875.96,0.0,true
1321,6.018,1982.0,70.31,2984.0,96.22,0.0,0.0,0.0,6.018,4366.57,0.0,true
1322,5.535,1922.0,67.28,3007.0,98.06,0.0,0.0,0.0,5.535,3841.57,0.0,true
1323,5.651,1992.0,70.08,2993.0,95.32,0.0,0.0,0.0,5.651,4064.59,0.0,true
1324,5.603,1960.0,72.02,2980.0,94.42,0.0,0.0,0.0,5.603,4120.84,0.0,true
1325,5.478,1903.0,68.35,2995.0,96.69,0.0,0.0,0.0,5.478,3884.52,0.0,true
1326,6.185,2028.0,81.54,3006.0,97.18,0.0,0.0,0.0,6.185,4675.67,0.0,true
1327,5.222,1887.0,67.07,2980.0,93.63,0.0,0.0,0.0,5.222,3739.04,0.0,true
1328,5.856,1979.0,70.65,3009.0,97.6,0.0,0.0,0.0,5.856,4263.01,0.0,true
1329,5.76,1924.0,67.0,3000.0,97.79,0.0,712.0,0.32,5.76,4101.06,0.0,true
